actor_id,identifier,namespace,datasource_id
CH-LVR,CH-LVR,UNLOCODE,UNLOCODE:2022-1
CH-LGE,CH-LGE,UNLOCODE,UNLOCODE:2022-1
CH-LEU,CH-LEU,UNLOCODE,UNLOCODE:2022-1
CH-LEA,CH-LEA,UNLOCODE,UNLOCODE:2022-1
CH-LYN,CH-LYN,UNLOCODE,UNLOCODE:2022-1
CH-LSG,CH-LSG,UNLOCODE,UNLOCODE:2022-1
CH-LDD,CH-LDD,UNLOCODE,UNLOCODE:2022-1
CH-LFL,CH-LFL,UNLOCODE,UNLOCODE:2022-1
CH-LBW,CH-LBW,UNLOCODE,UNLOCODE:2022-1
CH-LIE,CH-LIE,UNLOCODE,UNLOCODE:2022-1
CH-LTL,CH-LTL,UNLOCODE,UNLOCODE:2022-1
CH-LGT,CH-LGT,UNLOCODE,UNLOCODE:2022-1
CH-LIU,CH-LIU,UNLOCODE,UNLOCODE:2022-1
CH-LTH,CH-LTH,UNLOCODE,UNLOCODE:2022-1
CH-LIT,CH-LIT,UNLOCODE,UNLOCODE:2022-1
CH-LON,CH-LON,UNLOCODE,UNLOCODE:2022-1
CH-LAM,CH-LAM,UNLOCODE,UNLOCODE:2022-1
CH-NNG,CH-NNG,UNLOCODE,UNLOCODE:2022-1
CH-LOY,CH-LOY,UNLOCODE,UNLOCODE:2022-1
CH-LOR,CH-LOR,UNLOCODE,UNLOCODE:2022-1
CH-LSE,CH-LSE,UNLOCODE,UNLOCODE:2022-1
CH-LOT,CH-LOT,UNLOCODE,UNLOCODE:2022-1
CH-LOU,CH-LOU,UNLOCODE,UNLOCODE:2022-1
CH-LCS,CH-LCS,UNLOCODE,UNLOCODE:2022-1
CH-LUF,CH-LUF,UNLOCODE,UNLOCODE:2022-1
CH-LUG,CH-LUG,UNLOCODE,UNLOCODE:2022-1
CH-LMN,CH-LMN,UNLOCODE,UNLOCODE:2022-1
CH-LGN,CH-LGN,UNLOCODE,UNLOCODE:2022-1
CH-LUP,CH-LUP,UNLOCODE,UNLOCODE:2022-1
CH-SOL,CH-SOL,UNLOCODE,UNLOCODE:2022-1
CH-LM2,CH-LM2,UNLOCODE,UNLOCODE:2022-1
CH-LUB,CH-LUB,UNLOCODE,UNLOCODE:2022-1
CH-LTY,CH-LTY,UNLOCODE,UNLOCODE:2022-1
CH-BLH,CH-BLH,UNLOCODE,UNLOCODE:2022-1
CH-LZN,CH-LZN,UNLOCODE,UNLOCODE:2022-1
CH-LYS,CH-LYS,UNLOCODE,UNLOCODE:2022-1
CH-LSA,CH-LSA,UNLOCODE,UNLOCODE:2022-1
CH-MDL,CH-MDL,UNLOCODE,UNLOCODE:2022-1
CH-DSW,CH-DSW,UNLOCODE,UNLOCODE:2022-1
CH-MDN,CH-MDN,UNLOCODE,UNLOCODE:2022-1
CH-MGW,CH-MGW,UNLOCODE,UNLOCODE:2022-1
CH-MGL,CH-MGL,UNLOCODE,UNLOCODE:2022-1
CH-MNF,CH-MNF,UNLOCODE,UNLOCODE:2022-1
CH-MAS,CH-MAS,UNLOCODE,UNLOCODE:2022-1
CH-MAY,CH-MAY,UNLOCODE,UNLOCODE:2022-1
CH-MAL,CH-MAL,UNLOCODE,UNLOCODE:2022-1
CH-MAM,CH-MAM,UNLOCODE,UNLOCODE:2022-1
CH-MDF,CH-MDF,UNLOCODE,UNLOCODE:2022-1
CH-MNN,CH-MNN,UNLOCODE,UNLOCODE:2022-1
CH-MRL,CH-MRL,UNLOCODE,UNLOCODE:2022-1
CH-MRO,CH-MRO,UNLOCODE,UNLOCODE:2022-1
CH-MRS,CH-MRS,UNLOCODE,UNLOCODE:2022-1
CH-MAR,CH-MAR,UNLOCODE,UNLOCODE:2022-1
CH-MRT,CH-MRT,UNLOCODE,UNLOCODE:2022-1
CH-MGY,CH-MGY,UNLOCODE,UNLOCODE:2022-1
CH-MAE,CH-MAE,UNLOCODE,UNLOCODE:2022-1
CH-MAA,CH-MAA,UNLOCODE,UNLOCODE:2022-1
CH-MSX,CH-MSX,UNLOCODE,UNLOCODE:2022-1
CH-MAT,CH-MAT,UNLOCODE,UNLOCODE:2022-1
CH-MTT,CH-MTT,UNLOCODE,UNLOCODE:2022-1
CH-MAZ,CH-MAZ,UNLOCODE,UNLOCODE:2022-1
CH-MZI,CH-MZI,UNLOCODE,UNLOCODE:2022-1
CH-MAU,CH-MAU,UNLOCODE,UNLOCODE:2022-1
CH-MED,CH-MED,UNLOCODE,UNLOCODE:2022-1
CH-MEG,CH-MEG,UNLOCODE,UNLOCODE:2022-1
CH-CHL,CH-CHL,UNLOCODE,UNLOCODE:2022-1
CH-MLN,CH-MLN,UNLOCODE,UNLOCODE:2022-1
CH-MIR,CH-MIR,UNLOCODE,UNLOCODE:2022-1
CH-MEI,CH-MEI,UNLOCODE,UNLOCODE:2022-1
CH-MWA,CH-MWA,UNLOCODE,UNLOCODE:2022-1
CH-MLO,CH-MLO,UNLOCODE,UNLOCODE:2022-1
CH-LGL,CH-LGL,UNLOCODE,UNLOCODE:2022-1
CH-MLK,CH-MLK,UNLOCODE,UNLOCODE:2022-1
CH-MLG,CH-MLG,UNLOCODE,UNLOCODE:2022-1
CH-MEN,CH-MEN,UNLOCODE,UNLOCODE:2022-1
CH-MZK,CH-MZK,UNLOCODE,UNLOCODE:2022-1
CH-MZN,CH-MZN,UNLOCODE,UNLOCODE:2022-1
CH-MZU,CH-MZU,UNLOCODE,UNLOCODE:2022-1
CH-MSD,CH-MSD,UNLOCODE,UNLOCODE:2022-1
CH-MHN,CH-MHN,UNLOCODE,UNLOCODE:2022-1
CH-MTM,CH-MTM,UNLOCODE,UNLOCODE:2022-1
CH-AS2,CH-AS2,UNLOCODE,UNLOCODE:2022-1
CH-MET,CH-MET,UNLOCODE,UNLOCODE:2022-1
CH-MEX,CH-MEX,UNLOCODE,UNLOCODE:2022-1
CH-MEY,CH-MEY,UNLOCODE,UNLOCODE:2022-1
CH-MIS,CH-MIS,UNLOCODE,UNLOCODE:2022-1
CH-MVG,CH-MVG,UNLOCODE,UNLOCODE:2022-1
CH-MIO,CH-MIO,UNLOCODE,UNLOCODE:2022-1
CH-MIT,CH-MIT,UNLOCODE,UNLOCODE:2022-1
CH-MHL,CH-MHL,UNLOCODE,UNLOCODE:2022-1
CH-MOL,CH-MOL,UNLOCODE,UNLOCODE:2022-1
CH-MTF,CH-MTF,UNLOCODE,UNLOCODE:2022-1
CH-MPN,CH-MPN,UNLOCODE,UNLOCODE:2022-1
CH-MDM,CH-MDM,UNLOCODE,UNLOCODE:2022-1
CH-MTC,CH-MTC,UNLOCODE,UNLOCODE:2022-1
CH-MON,CH-MON,UNLOCODE,UNLOCODE:2022-1
CH-MGZ,CH-MGZ,UNLOCODE,UNLOCODE:2022-1
CH-MNG,CH-MNG,UNLOCODE,UNLOCODE:2022-1
CH-MNT,CH-MNT,UNLOCODE,UNLOCODE:2022-1
CH-VVD,CH-VVD,UNLOCODE,UNLOCODE:2022-1
CH-MLU,CH-MLU,UNLOCODE,UNLOCODE:2022-1
CH-MSF,CH-MSF,UNLOCODE,UNLOCODE:2022-1
CH-MOE,CH-MOE,UNLOCODE,UNLOCODE:2022-1
CH-MOS,CH-MOS,UNLOCODE,UNLOCODE:2022-1
CH-MKN,CH-MKN,UNLOCODE,UNLOCODE:2022-1
CH-MOR,CH-MOR,UNLOCODE,UNLOCODE:2022-1
CH-MSE,CH-MSE,UNLOCODE,UNLOCODE:2022-1
CH-MSG,CH-MSG,UNLOCODE,UNLOCODE:2022-1
CH-MOU,CH-MOU,UNLOCODE,UNLOCODE:2022-1
CH-MTR,CH-MTR,UNLOCODE,UNLOCODE:2022-1
CH-MOV,CH-MOV,UNLOCODE,UNLOCODE:2022-1
CH-MUH,CH-MUH,UNLOCODE,UNLOCODE:2022-1
CH-MBG,CH-MBG,UNLOCODE,UNLOCODE:2022-1
CH-MHR,CH-MHR,UNLOCODE,UNLOCODE:2022-1
CH-MLL,CH-MLL,UNLOCODE,UNLOCODE:2022-1
CH-MTG,CH-MTG,UNLOCODE,UNLOCODE:2022-1
CH-MLW,CH-MLW,UNLOCODE,UNLOCODE:2022-1
CH-MPF,CH-MPF,UNLOCODE,UNLOCODE:2022-1
CH-MNB,CH-MNB,UNLOCODE,UNLOCODE:2022-1
CH-MUS,CH-MUS,UNLOCODE,UNLOCODE:2022-1
CH-MWR,CH-MWR,UNLOCODE,UNLOCODE:2022-1
CH-MUN,CH-MUN,UNLOCODE,UNLOCODE:2022-1
CH-MWI,CH-MWI,UNLOCODE,UNLOCODE:2022-1
CH-MSN,CH-MSN,UNLOCODE,UNLOCODE:2022-1
CH-MSL,CH-MSL,UNLOCODE,UNLOCODE:2022-1
CH-MYY,CH-MYY,UNLOCODE,UNLOCODE:2022-1
CH-MUO,CH-MUO,UNLOCODE,UNLOCODE:2022-1
CH-MTH,CH-MTH,UNLOCODE,UNLOCODE:2022-1
CH-MUG,CH-MUG,UNLOCODE,UNLOCODE:2022-1
CH-MRG,CH-MRG,UNLOCODE,UNLOCODE:2022-1
CH-MUR,CH-MUR,UNLOCODE,UNLOCODE:2022-1
CH-MBB,CH-MBB,UNLOCODE,UNLOCODE:2022-1
CH-MTN,CH-MTN,UNLOCODE,UNLOCODE:2022-1
CH-MSR,CH-MSR,UNLOCODE,UNLOCODE:2022-1
CH-MUW,CH-MUW,UNLOCODE,UNLOCODE:2022-1
CH-MUT,CH-MUT,UNLOCODE,UNLOCODE:2022-1
CH-MUZ,CH-MUZ,UNLOCODE,UNLOCODE:2022-1
CH-NEF,CH-NEF,UNLOCODE,UNLOCODE:2022-1
CH-NKN,CH-NKN,UNLOCODE,UNLOCODE:2022-1
CH-NAT,CH-NAT,UNLOCODE,UNLOCODE:2022-1
CH-NBK,CH-NBK,UNLOCODE,UNLOCODE:2022-1
CH-NRH,CH-NRH,UNLOCODE,UNLOCODE:2022-1
CH-NFH,CH-NFH,UNLOCODE,UNLOCODE:2022-1
CH-NDZ,CH-NDZ,UNLOCODE,UNLOCODE:2022-1
CH-NES,CH-NES,UNLOCODE,UNLOCODE:2022-1
CH-NTL,CH-NTL,UNLOCODE,UNLOCODE:2022-1
CH-QNC,CH-QNC,UNLOCODE,UNLOCODE:2022-1
CH-NER,CH-NER,UNLOCODE,UNLOCODE:2022-1
CH-NEU,CH-NEU,UNLOCODE,UNLOCODE:2022-1
CH-NGG,CH-NGG,UNLOCODE,UNLOCODE:2022-1
CH-NHF,CH-NHF,UNLOCODE,UNLOCODE:2022-1
CH-NEK,CH-NEK,UNLOCODE,UNLOCODE:2022-1
CH-NUS,CH-NUS,UNLOCODE,UNLOCODE:2022-1
CH-NHR,CH-NHR,UNLOCODE,UNLOCODE:2022-1
CH-NHM,CH-NHM,UNLOCODE,UNLOCODE:2022-1
CH-NYZ,CH-NYZ,UNLOCODE,UNLOCODE:2022-1
CH-NDU,CH-NDU,UNLOCODE,UNLOCODE:2022-1
CH-NIE,CH-NIE,UNLOCODE,UNLOCODE:2022-1
CH-NBA,CH-NBA,UNLOCODE,UNLOCODE:2022-1
CH-NDG,CH-NDG,UNLOCODE,UNLOCODE:2022-1
CH-NHI,CH-NHI,UNLOCODE,UNLOCODE:2022-1
CH-NLZ,CH-NLZ,UNLOCODE,UNLOCODE:2022-1
CH-NDR,CH-NDR,UNLOCODE,UNLOCODE:2022-1
CH-NHO,CH-NHO,UNLOCODE,UNLOCODE:2022-1
CH-NUN,CH-NUN,UNLOCODE,UNLOCODE:2022-1
CH-NRL,CH-NRL,UNLOCODE,UNLOCODE:2022-1
CH-NWA,CH-NWA,UNLOCODE,UNLOCODE:2022-1
CH-NWG,CH-NWG,UNLOCODE,UNLOCODE:2022-1
CH-NWT,CH-NWT,UNLOCODE,UNLOCODE:2022-1
CH-NOR,CH-NOR,UNLOCODE,UNLOCODE:2022-1
CH-NOT,CH-NOT,UNLOCODE,UNLOCODE:2022-1
CH-NOZ,CH-NOZ,UNLOCODE,UNLOCODE:2022-1
CH-NUG,CH-NUG,UNLOCODE,UNLOCODE:2022-1
CH-NRO,CH-NRO,UNLOCODE,UNLOCODE:2022-1
CH-NBB,CH-NBB,UNLOCODE,UNLOCODE:2022-1
CH-NYO,CH-NYO,UNLOCODE,UNLOCODE:2022-1
CH-ORA,CH-ORA,UNLOCODE,UNLOCODE:2022-1
CH-OGI,CH-OGI,UNLOCODE,UNLOCODE:2022-1
CH-OBP,CH-OBP,UNLOCODE,UNLOCODE:2022-1
CH-OBB,CH-OBB,UNLOCODE,UNLOCODE:2022-1
CH-OBN,CH-OBN,UNLOCODE,UNLOCODE:2022-1
CH-OBU,CH-OBU,UNLOCODE,UNLOCODE:2022-1
CH-ODI,CH-ODI,UNLOCODE,UNLOCODE:2022-1
CH-OEG,CH-OEG,UNLOCODE,UNLOCODE:2022-1
CH-OFE,CH-OFE,UNLOCODE,UNLOCODE:2022-1
CH-GEN,CH-GEN,UNLOCODE,UNLOCODE:2022-1
CH-ORG,CH-ORG,UNLOCODE,UNLOCODE:2022-1
CH-OGN,CH-OGN,UNLOCODE,UNLOCODE:2022-1
CH-OHI,CH-OHI,UNLOCODE,UNLOCODE:2022-1
CH-OBK,CH-OBK,UNLOCODE,UNLOCODE:2022-1
CH-OBM,CH-OBM,UNLOCODE,UNLOCODE:2022-1
CH-OLH,CH-OLH,UNLOCODE,UNLOCODE:2022-1
CH-ORF,CH-ORF,UNLOCODE,UNLOCODE:2022-1
CH-ODB,CH-ODB,UNLOCODE,UNLOCODE:2022-1
CH-ORN,CH-ORN,UNLOCODE,UNLOCODE:2022-1
CH-ORT,CH-ORT,UNLOCODE,UNLOCODE:2022-1
CH-ORD,CH-ORD,UNLOCODE,UNLOCODE:2022-1
CH-XUU,CH-XUU,UNLOCODE,UNLOCODE:2022-1
CH-OBS,CH-OBS,UNLOCODE,UNLOCODE:2022-1
CH-URH,CH-URH,UNLOCODE,UNLOCODE:2022-1
CH-OBG,CH-OBG,UNLOCODE,UNLOCODE:2022-1
CH-OBL,CH-OBL,UNLOCODE,UNLOCODE:2022-1
CH-OLI,CH-OLI,UNLOCODE,UNLOCODE:2022-1
CH-OFD,CH-OFD,UNLOCODE,UNLOCODE:2022-1
CH-OSN,CH-OSN,UNLOCODE,UNLOCODE:2022-1
CH-OES,CH-OES,UNLOCODE,UNLOCODE:2022-1
CH-OLS,CH-OLS,UNLOCODE,UNLOCODE:2022-1
CH-OET,CH-OET,UNLOCODE,UNLOCODE:2022-1
CH-OFT,CH-OFT,UNLOCODE,UNLOCODE:2022-1
CH-VOO,CH-VOO,UNLOCODE,UNLOCODE:2022-1
CH-OLV,CH-OLV,UNLOCODE,UNLOCODE:2022-1
CH-OLO,CH-OLO,UNLOCODE,UNLOCODE:2022-1
CH-OLT,CH-OLT,UNLOCODE,UNLOCODE:2022-1
CH-ONX,CH-ONX,UNLOCODE,UNLOCODE:2022-1
CH-ONS,CH-ONS,UNLOCODE,UNLOCODE:2022-1
CH-OFN,CH-OFN,UNLOCODE,UNLOCODE:2022-1
CH-OPS,CH-OPS,UNLOCODE,UNLOCODE:2022-1
CH-ORE,CH-ORE,UNLOCODE,UNLOCODE:2022-1
CH-OGS,CH-OGS,UNLOCODE,UNLOCODE:2022-1
CH-OLG,CH-OLG,UNLOCODE,UNLOCODE:2022-1
CH-ORV,CH-ORV,UNLOCODE,UNLOCODE:2022-1
CH-ORP,CH-ORP,UNLOCODE,UNLOCODE:2022-1
CH-OBA,CH-OBA,UNLOCODE,UNLOCODE:2022-1
CH-OSG,CH-OSG,UNLOCODE,UNLOCODE:2022-1
CH-OMD,CH-OMD,UNLOCODE,UNLOCODE:2022-1
CH-OFG,CH-OFG,UNLOCODE,UNLOCODE:2022-1
CH-OTH,CH-OTH,UNLOCODE,UNLOCODE:2022-1
CH-OTT,CH-OTT,UNLOCODE,UNLOCODE:2022-1
CH-OEH,CH-OEH,UNLOCODE,UNLOCODE:2022-1
CH-PVD,CH-PVD,UNLOCODE,UNLOCODE:2022-1
CH-VPD,CH-VPD,UNLOCODE,UNLOCODE:2022-1
CH-PYE,CH-PYE,UNLOCODE,UNLOCODE:2022-1
CH-PHZ,CH-PHZ,UNLOCODE,UNLOCODE:2022-1
CH-PEN,CH-PEN,UNLOCODE,UNLOCODE:2022-1
CH-PCX,CH-PCX,UNLOCODE,UNLOCODE:2022-1
CH-PEO,CH-PEO,UNLOCODE,UNLOCODE:2022-1
CH-PES,CH-PES,UNLOCODE,UNLOCODE:2022-1
CH-PET,CH-PET,UNLOCODE,UNLOCODE:2022-1
CH-PEY,CH-PEY,UNLOCODE,UNLOCODE:2022-1
CH-PFF,CH-PFF,UNLOCODE,UNLOCODE:2022-1
CH-PFK,CH-PFK,UNLOCODE,UNLOCODE:2022-1
CH-PFA,CH-PFA,UNLOCODE,UNLOCODE:2022-1
CH-PFU,CH-PFU,UNLOCODE,UNLOCODE:2022-1
CH-PFY,CH-PFY,UNLOCODE,UNLOCODE:2022-1
CH-PRL,CH-PRL,UNLOCODE,UNLOCODE:2022-1
CH-PFN,CH-PFN,UNLOCODE,UNLOCODE:2022-1
CH-PLO,CH-PLO,UNLOCODE,UNLOCODE:2022-1
CH-PLA,CH-PLA,UNLOCODE,UNLOCODE:2022-1
CH-PLG,CH-PLG,UNLOCODE,UNLOCODE:2022-1
CH-PPA,CH-PPA,UNLOCODE,UNLOCODE:2022-1
CH-PTR,CH-PTR,UNLOCODE,UNLOCODE:2022-1
CH-PRY,CH-PRY,UNLOCODE,UNLOCODE:2022-1
CH-POT,CH-POT,UNLOCODE,UNLOCODE:2022-1
CH-PTD,CH-PTD,UNLOCODE,UNLOCODE:2022-1
CH-POR,CH-POR,UNLOCODE,UNLOCODE:2022-1
CH-PRZ,CH-PRZ,UNLOCODE,UNLOCODE:2022-1
CH-POS,CH-POS,UNLOCODE,UNLOCODE:2022-1
CH-PGS,CH-PGS,UNLOCODE,UNLOCODE:2022-1
CH-PRD,CH-PRD,UNLOCODE,UNLOCODE:2022-1
CH-ATT,CH-ATT,UNLOCODE,UNLOCODE:2022-1
CH-PRA,CH-PRA,UNLOCODE,UNLOCODE:2022-1
CH-PRS,CH-PRS,UNLOCODE,UNLOCODE:2022-1
CH-PRI,CH-PRI,UNLOCODE,UNLOCODE:2022-1
CH-PDX,CH-PDX,UNLOCODE,UNLOCODE:2022-1
CH-PLY,CH-PLY,UNLOCODE,UNLOCODE:2022-1
CH-PUB,CH-PUB,UNLOCODE,UNLOCODE:2022-1
CH-QUA,CH-QUA,UNLOCODE,UNLOCODE:2022-1
CH-RFZ,CH-RFZ,UNLOCODE,UNLOCODE:2022-1
CH-RAM,CH-RAM,UNLOCODE,UNLOCODE:2022-1
CH-RCT,CH-RCT,UNLOCODE,UNLOCODE:2022-1
CH-ZJW,CH-ZJW,UNLOCODE,UNLOCODE:2022-1
CH-RRN,CH-RRN,UNLOCODE,UNLOCODE:2022-1
CH-RTA,CH-RTA,UNLOCODE,UNLOCODE:2022-1
CH-RBV,CH-RBV,UNLOCODE,UNLOCODE:2022-1
CH-RBS,CH-RBS,UNLOCODE,UNLOCODE:2022-1
CH-RCK,CH-RCK,UNLOCODE,UNLOCODE:2022-1
CH-RGF,CH-RGF,UNLOCODE,UNLOCODE:2022-1
CH-REH,CH-REH,UNLOCODE,UNLOCODE:2022-1
CH-RNB,CH-RNB,UNLOCODE,UNLOCODE:2022-1
CH-RBG,CH-RBG,UNLOCODE,UNLOCODE:2022-1
CH-REI,CH-REI,UNLOCODE,UNLOCODE:2022-1
CH-REN,CH-REN,UNLOCODE,UNLOCODE:2022-1
CH-RCH,CH-RCH,UNLOCODE,UNLOCODE:2022-1
CH-RTN,CH-RTN,UNLOCODE,UNLOCODE:2022-1
CH-RKG,CH-RKG,UNLOCODE,UNLOCODE:2022-1
CH-RMF,CH-RMF,UNLOCODE,UNLOCODE:2022-1
CH-RMG,CH-RMG,UNLOCODE,UNLOCODE:2022-1
CH-RNN,CH-RNN,UNLOCODE,UNLOCODE:2022-1
CH-RHW,CH-RHW,UNLOCODE,UNLOCODE:2022-1
CH-RBU,CH-RBU,UNLOCODE,UNLOCODE:2022-1
CH-REU,CH-REU,UNLOCODE,UNLOCODE:2022-1
CH-REV,CH-REV,UNLOCODE,UNLOCODE:2022-1
CH-RNK,CH-RNK,UNLOCODE,UNLOCODE:2022-1
CH-RFD,CH-RFD,UNLOCODE,UNLOCODE:2022-1
CH-RZO,CH-RZO,UNLOCODE,UNLOCODE:2022-1
CH-RIC,CH-RIC,UNLOCODE,UNLOCODE:2022-1
CH-RBH,CH-RBH,UNLOCODE,UNLOCODE:2022-1
CH-RHI,CH-RHI,UNLOCODE,UNLOCODE:2022-1
CH-RKB,CH-RKB,UNLOCODE,UNLOCODE:2022-1
CH-RID,CH-RID,UNLOCODE,UNLOCODE:2022-1
CH-RBK,CH-RBK,UNLOCODE,UNLOCODE:2022-1
CH-RDN,CH-RDN,UNLOCODE,UNLOCODE:2022-1
CH-RIE,CH-RIE,UNLOCODE,UNLOCODE:2022-1
CH-RHN,CH-RHN,UNLOCODE,UNLOCODE:2022-1
CH-RIF,CH-RIF,UNLOCODE,UNLOCODE:2022-1
CH-Z5R,CH-Z5R,UNLOCODE,UNLOCODE:2022-1
CH-RSV,CH-RSV,UNLOCODE,UNLOCODE:2022-1
CH-RVZ,CH-RVZ,UNLOCODE,UNLOCODE:2022-1
CH-RWL,CH-RWL,UNLOCODE,UNLOCODE:2022-1
CH-RGW,CH-RGW,UNLOCODE,UNLOCODE:2022-1
CH-ROW,CH-ROW,UNLOCODE,UNLOCODE:2022-1
CH-ROH,CH-ROH,UNLOCODE,UNLOCODE:2022-1
CH-ROL,CH-ROL,UNLOCODE,UNLOCODE:2022-1
CH-RSM,CH-RSM,UNLOCODE,UNLOCODE:2022-1
CH-RMH,CH-RMH,UNLOCODE,UNLOCODE:2022-1
CH-ROM,CH-ROM,UNLOCODE,UNLOCODE:2022-1
CH-ROO,CH-ROO,UNLOCODE,UNLOCODE:2022-1
CH-ROP,CH-ROP,UNLOCODE,UNLOCODE:2022-1
CH-RRB,CH-RRB,UNLOCODE,UNLOCODE:2022-1
CH-RRC,CH-RRC,UNLOCODE,UNLOCODE:2022-1
CH-ROR,CH-ROR,UNLOCODE,UNLOCODE:2022-1
CH-ROS,CH-ROS,UNLOCODE,UNLOCODE:2022-1
CH-RER,CH-RER,UNLOCODE,UNLOCODE:2022-1
CH-ROT,CH-ROT,UNLOCODE,UNLOCODE:2022-1
CH-RTM,CH-RTM,UNLOCODE,UNLOCODE:2022-1
CH-RTR,CH-RTR,UNLOCODE,UNLOCODE:2022-1
CH-RTZ,CH-RTZ,UNLOCODE,UNLOCODE:2022-1
CH-ROV,CH-ROV,UNLOCODE,UNLOCODE:2022-1
CH-RUB,CH-RUB,UNLOCODE,UNLOCODE:2022-1
CH-RUD,CH-RUD,UNLOCODE,UNLOCODE:2022-1
CH-RUE,CH-RUE,UNLOCODE,UNLOCODE:2022-1
CH-RES,CH-RES,UNLOCODE,UNLOCODE:2022-1
CH-RFH,CH-RFH,UNLOCODE,UNLOCODE:2022-1
CH-RMK,CH-RMK,UNLOCODE,UNLOCODE:2022-1
CH-RMA,CH-RMA,UNLOCODE,UNLOCODE:2022-1
CH-RPP,CH-RPP,UNLOCODE,UNLOCODE:2022-1
CH-RUG,CH-RUG,UNLOCODE,UNLOCODE:2022-1
CH-RSS,CH-RSS,UNLOCODE,UNLOCODE:2022-1
CH-RSW,CH-RSW,UNLOCODE,UNLOCODE:2022-1
CH-RTH,CH-RTH,UNLOCODE,UNLOCODE:2022-1
CH-RTI,CH-RTI,UNLOCODE,UNLOCODE:2022-1
CH-RUI,CH-RUI,UNLOCODE,UNLOCODE:2022-1
CH-RTB,CH-RTB,UNLOCODE,UNLOCODE:2022-1
CH-RLA,CH-RLA,UNLOCODE,UNLOCODE:2022-1
CH-SAA,CH-SAA,UNLOCODE,UNLOCODE:2022-1
CH-SFE,CH-SFE,UNLOCODE,UNLOCODE:2022-1
CH-SAF,CH-SAF,UNLOCODE,UNLOCODE:2022-1
CH-SFR,CH-SFR,UNLOCODE,UNLOCODE:2022-1
CH-SGL,CH-SGL,UNLOCODE,UNLOCODE:2022-1
CH-SAB,CH-SAB,UNLOCODE,UNLOCODE:2022-1
CH-SMV,CH-SMV,UNLOCODE,UNLOCODE:2022-1
CH-SAS,CH-SAS,UNLOCODE,UNLOCODE:2022-1
CH-VCC,CH-VCC,UNLOCODE,UNLOCODE:2022-1
CH-SCX,CH-SCX,UNLOCODE,UNLOCODE:2022-1
CH-SIM,CH-SIM,UNLOCODE,UNLOCODE:2022-1
CH-SEC,CH-SEC,UNLOCODE,UNLOCODE:2022-1
CH-SPR,CH-SPR,UNLOCODE,UNLOCODE:2022-1
CH-SUN,CH-SUN,UNLOCODE,UNLOCODE:2022-1
CH-SLS,CH-SLS,UNLOCODE,UNLOCODE:2022-1
CH-GES,CH-GES,UNLOCODE,UNLOCODE:2022-1
CH-SAL,CH-SAL,UNLOCODE,UNLOCODE:2022-1
CH-SLN,CH-SLN,UNLOCODE,UNLOCODE:2022-1
CH-SAM,CH-SAM,UNLOCODE,UNLOCODE:2022-1
CH-SST,CH-SST,UNLOCODE,UNLOCODE:2022-1
CH-QGL,CH-QGL,UNLOCODE,UNLOCODE:2022-1
CH-STM,CH-STM,UNLOCODE,UNLOCODE:2022-1
CH-SMA,CH-SMA,UNLOCODE,UNLOCODE:2022-1
CH-NKL,CH-NKL,UNLOCODE,UNLOCODE:2022-1
CH-SMI,CH-SMI,UNLOCODE,UNLOCODE:2022-1
CH-SBD,CH-SBD,UNLOCODE,UNLOCODE:2022-1
CH-SNO,CH-SNO,UNLOCODE,UNLOCODE:2022-1
CH-SAR,CH-SAR,UNLOCODE,UNLOCODE:2022-1
CH-SNN,CH-SNN,UNLOCODE,UNLOCODE:2022-1
CH-SAT,CH-SAT,UNLOCODE,UNLOCODE:2022-1
CH-SVS,CH-SVS,UNLOCODE,UNLOCODE:2022-1
CH-SAV,CH-SAV,UNLOCODE,UNLOCODE:2022-1
CH-SVG,CH-SVG,UNLOCODE,UNLOCODE:2022-1
CH-SVA,CH-SVA,UNLOCODE,UNLOCODE:2022-1
CH-SXN,CH-SXN,UNLOCODE,UNLOCODE:2022-1
CH-SHH,CH-SHH,UNLOCODE,UNLOCODE:2022-1
CH-SCH,CH-SCH,UNLOCODE,UNLOCODE:2022-1
CH-SFM,CH-SFM,UNLOCODE,UNLOCODE:2022-1
CH-SNU,CH-SNU,UNLOCODE,UNLOCODE:2022-1
CH-SNS,CH-SNS,UNLOCODE,UNLOCODE:2022-1
CH-SEN,CH-SEN,UNLOCODE,UNLOCODE:2022-1
CH-SRZ,CH-SRZ,UNLOCODE,UNLOCODE:2022-1
CH-SCG,CH-SCG,UNLOCODE,UNLOCODE:2022-1
CH-SC9,CH-SC9,UNLOCODE,UNLOCODE:2022-1
CH-SGI,CH-SGI,UNLOCODE,UNLOCODE:2022-1
CH-SNB,CH-SNB,UNLOCODE,UNLOCODE:2022-1
CH-SCD,CH-SCD,UNLOCODE,UNLOCODE:2022-1
CH-SLI,CH-SLI,UNLOCODE,UNLOCODE:2022-1
CH-SHR,CH-SHR,UNLOCODE,UNLOCODE:2022-1
CH-SMK,CH-SMK,UNLOCODE,UNLOCODE:2022-1
CH-SCM,CH-SCM,UNLOCODE,UNLOCODE:2022-1
CH-SFL,CH-SFL,UNLOCODE,UNLOCODE:2022-1
CH-SBL,CH-SBL,UNLOCODE,UNLOCODE:2022-1
CH-SGT,CH-SGT,UNLOCODE,UNLOCODE:2022-1
CH-SBC,CH-SBC,UNLOCODE,UNLOCODE:2022-1
CH-SOH,CH-SOH,UNLOCODE,UNLOCODE:2022-1
